753,2013 HYUNDAI,SONATA,GLS Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Blue,Gray,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,2,"$10,990","77,798 miles"
754,2016 SUBARU,OUTBACK,2.5i Premium Wagon 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 33 Hwy,White,Black,"Auto, CVT Manual",4 Door Wagon,1,"$17,990","48,017 miles"
755,2013 MAZDA,CX-5,Grand Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.0L",26 City / 32 Hwy,Red,Sand,"Auto, 6-Spd W/MM",4 Door SUV,1,"$14,590","67,991 miles"
756,2017 JEEP,CHEROKEE,Limited Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,Red,Black,"Automatic, 9-Spd",4 Door SUV,2,"$17,590","59,191 miles"
757,2015 VOLKSWAGEN,PASSAT,1.8T SE Sedan 4D,"4-Cyl, PZEV, 1.8T",24 City / 36 Hwy,Black,Beige,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,1,"$12,590","51,563 miles"
758,2009 NISSAN,MURANO,SL Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,White,Beige,"Automatic, CVT",4 Door SUV,2,"$10,990","83,481 miles"
759,2019 MERCEDES-BENZ,GLC,GLC 300 Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,White,Beige,"Auto, 9-Spd 9G-Tronic",4 Door SUV,1,"$33,990"," 11,746 miles"
760,2015 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Silver,Charcoal Blk Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$11,590","56,641 miles"
761,2018 MAZDA,MAZDA6,Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.5L",26 City / 35 Hwy,Silver,Black,"Auto, 6-Spd Spt Manual",4 Door Sedan,2,"$17,990","22,335 miles"
762,2017 NISSAN,SENTRA,SV Sedan 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,White,Charcoal,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$12,990","23,177 miles"
763,2020 FORD,EXPLORER,XLT Sport Utility 4D ,"4-Cyl, EcoBoost, Turbo, 2.3 Liter",20 City / 27 Hwy,Black,Ebony Unique Cloth Seats,"Automatic, 10-Spd W/SelectShift",4 Door SUV,2,"$33,990"," 12,792 miles"
764,2018 CADILLAC,ATS,Luxury Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,1,"$24,590"," 11,077 miles"
765,2018 FORD,ESCAPE,SEL Sport Utility 4D ,"4-Cyl, EcoBoost, Turbo, 1.5 Liter",22 City / 28 Hwy,Gold,Med Lt Stone Leather Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$16,990"," 33,761 miles"
766,2012 FORD,EXPLORER,Limited Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 28 Hwy,Green,Lt. Gray,"Automatic, 6-Spd",4 Door SUV,2,"$15,990","81,848 miles"
767,2015 KIA,SPORTAGE,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 28 Hwy,White,Black,"Auto, 6-Spd Sportmatic",4 Door SUV,2,"$12,990","54,751 miles"
768,2018 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",17 City / 24 Hwy,Gray,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$22,990"," 43,092 miles"
769,2014 BMW,3 SERIES,320i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 36 Hwy,Black,Beige,"Auto, 8-Spd Steptronic",4 Door Sedan,2,"$14,990","86,868 miles"
770,2016 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Gray,Gray,"Auto, 6-Spd Shiftronic",4 Door Sedan,1,"$11,990","35,710 miles"
771,2010 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Black,Dk. Gray,"Automatic, CVT",4 Door Sedan,2,"$11,990","90,214 miles"
772,2017 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",17 City / 24 Hwy,Gold,Medium Lt Camel Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$24,990"," 13,988 miles"
773,2018 BMW,4 SERIES,430i Convertible 2D,"4-Cyl, SULEV, Turbo, 2.0 Liter",24 City / 34 Hwy,Black,Black,"Automatic, 8-Spd Sport",2 Door Convertible,2,"$31,990","43,875 miles"
774,2015 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Gray,Black,"Auto, 8-Spd Seq Shft",4 Door Sedan,1,"$22,990","67,563 miles"
775,2018 HONDA,PILOT,EX-L w/Navigation Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 6-Spd",4 Door SUV,1,"$25,990","71,703 miles"
776,2018 FORD,FOCUS,Titanium Sedan 4D,"4-Cyl, 2.0 Liter",24 City / 34 Hwy,Black,Med Soft Ceramic Lthr Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$13,990","47,542 miles"
777,2013 MERCEDES-BENZ,GLK-CLASS,GLK 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",19 City / 24 Hwy,Black,Beige,"Auto, 7-Spd Touch Shift",4 Door SUV,2,"$16,990","81,983 miles"
778,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,White,Black,"Automatic, 8-Spd",2 Door Convertible,1,"$23,590"," 17,887 miles"
779,2018 FORD,FOCUS,SE Sedan 4D,"4-Cyl, 2.0 Liter",24 City / 34 Hwy,Gray,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$10,990","61,521 miles"
780,2012 HYUNDAI,GENESIS,3.8 Sedan 4D,"V6, 3.8 Liter",18 City / 28 Hwy,Blue,Beige,Auto 8-Spd W/OD & Shftrnc,4 Door Sedan,2,"$11,990","101,144 miles"
781,2015 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Green,Charcoal Blk Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$11,990","65,945 miles"
782,2016 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 1.6T",23 City / 32 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$12,990","63,908 miles"
783,2019 VOLVO,S60,T6 Momentum Sedan 4D ,"4-Cyl, Drive-E, Turbo, Supercharged, 2.0 Liter",21 City / 32 Hwy,Red,Black,"Automatic, 8-Spd Geartronic W/Adaptive Shift",4 Door Sedan,1,"$27,990"," 9,546 miles"
784,2019 NISSAN,ROGUE,S Sport Utility 4D ,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Black,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$15,990"," 30,243 miles"
785,2017 CHEVROLET,CAMARO,LT Coupe 2D ,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Black,Jet Black,"Manual, 6-Spd",2 Door Coupe,1,"$18,990"," 45,746 miles"
786,2017 MAZDA,CX-5,Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.5L",23 City / 29 Hwy,Gray,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$20,990","26,802 miles"
787,2019 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Red,Black,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,1,"$24,990","38,794 miles"
788,2017 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Red,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$11,990","65,571 miles"
789,2015 VOLKSWAGEN,GOLF GTI,SE Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 33 Hwy,White,Titan Black Leather,"Automatic, 6-Spd DSG W/Tiptronic",4 Door Sedan,2,"$16,990","46,596 miles"
790,2019 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Black,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,1,"$24,990","37,237 miles"
791,2019 NISSAN,ROGUE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Gray,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$17,990","26,907 miles"
792,2017 CHRYSLER,PACIFICA,Touring-L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Burgundy,Black/Alloy,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","42,653 miles"
793,2016 GMC,ACADIA,SLT-1 Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Lt. Gray,"Automatic, 6-Spd",4 Door SUV,1,"$18,990"," 70,182 miles"
794,2013 BUICK,VERANO,Leather Sedan 4D,"4-Cyl, Flex Fuel, 2.4 Liter",21 City / 32 Hwy,White,Brown,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$12,990","38,363 miles"
795,2017 BUICK,ENCORE,Sport Touring Sport Utility 4D,"4-Cyl, ECOTEC, 1.4T",24 City / 30 Hwy,Silver,Black,"Auto, 6-Spd OD ShftCtrl",4 Door SUV,2,"$16,990","13,402 miles"
796,2017 CHEVROLET,IMPALA,Premier Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 28 Hwy,Silver,Jet Black,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$19,590","45,719 miles"
797,2019 MAZDA,MX-5 MIATA RF,Grand Touring Convertible 2D ,"4-Cyl, SKYACTIV-G, 2.0 Liter",26 City / 35 Hwy,Black,Black,"Automatic, 6-Spd SKYACTIV-Drive W/Manual Mode",2 Door Convertible,2,"$27,990"," 11,329 miles"
798,2016 JEEP,CHEROKEE,Sport SUV 4D,"4-Cyl, 2.4 Liter",22 City / 31 Hwy,Silver,Black Interior Color,"Automatic, 9-Spd",4 Door SUV,1,"$13,590","64,312 miles"
799,2018 NISSAN,ROGUE,SL Sport Utility 4D ,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Black,Charcoal,"Auto, CVT Xtronic",4 Door SUV,1,"$17,990"," 36,603 miles"
800,2019 NISSAN,FRONTIER KING CAB,SV Pickup 2D 6 ft,"V6, 4.0 Liter",16 City / 23 Hwy,Black,Graphite,"Automatic, 5-Spd",2 Door Truck,1,"$23,590","8,822 miles"
801,2014 CHEVROLET,CAMARO,SS Coupe 2D,"V8, 6.2 Liter",15 City / 24 Hwy,Red,Black,"Auto, 6-Spd W/TAPshift",2 Door Coupe,2,"$25,990","22,428 miles"
802,2013 MERCEDES-BENZ,M-CLASS,ML 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Beige,Almond Beige Mb-Tex,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$17,990","83,599 miles"
803,2016 FORD,FIESTA,S Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,1,"$8,990","65,638 miles"
804,2017 JEEP,RENEGADE,Limited Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Black,Black,"Automatic, 9-Spd",4 Door SUV,1,"$18,990","31,854 miles"
805,2018 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",16 City / 22 Hwy,Burgundy,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$24,990"," 38,146 miles"
806,2014 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$11,990","83,057 miles"
807,2018 JEEP,WRANGLER UNLIMITED,All New Sport SUV 4D ,"V6, 3.6 Liter",18 City / 23 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,2,"$31,990"," 21,853 miles"
808,2015 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,Green,Black,"Manual, 6-Spd",4 Door Wagon,2,"$9,990","63,730 miles"
809,2016 VOLVO,XC90,T6 Inscription Sport Utility 4D ,"4-Cyl, Drv-E Sprchgd 2.0T",20 City / 25 Hwy,Silver,Beige,"Auto, 8-Spd Geartronic",4 Door SUV,2,"$34,990"," 32,455 miles"
810,2019 SUBARU,BRZ,Limited Coupe 2D ,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,White,Black,"Automatic, 6-Spd W/Sport Mode",2 Door Coupe,2,"$27,590"," 10,675 miles"
811,2013 BMW,7 SERIES,750Li Sedan 4D ,"V8, Twin Turbo, 4.4 Liter",16 City / 24 Hwy,Silver,Black,"Auto, 8-Spd Steptronic",4 Door Sedan,2,"$23,990"," 67,611 miles"
812,2015 MAZDA,MAZDA6,i Touring Sedan 4D,4Cyl PZEV SKYACTIV-G 2.5L,26 City / 38 Hwy,Gray,Black,"Auto, 6-Spd SKYACTIV Spt",4 Door Sedan,2,"$13,990","90,216 miles"
813,2016 MAZDA,MAZDA3,i Grand Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.0L",30 City / 41 Hwy,Silver,Black,"Auto, 6-Spd SKYACTIV-Drv",4 Door Sedan,2,"$13,990","53,518 miles"
814,2016 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,Red,Ivory,"Automatic, CVTi-S",4 Door Sedan,1,"$13,590","26,763 miles"
815,2017 FORD,FOCUS,SEL Hatchback 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,Blue,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Hatchback,2,"$14,990","12,168 miles"
816,2016 KIA,SPORTAGE,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 28 Hwy,White,Black,"Auto, 6-Spd H-Matic",4 Door SUV,1,"$11,990","81,910 miles"
817,2016 SUBARU,CROSSTREK,2.0i Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",23 City / 31 Hwy,White,Black,"Manual, 5-Spd",4 Door SUV,2,"$17,990","42,353 miles"
818,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Ebony/Saddle Up,"Automatic, 6-Spd",4 Door SUV,3,"$20,990"," 66,660 miles"
819,2015 BUICK,LACROSSE,Leather Sedan 4D,"V6, 3.6 Liter",28 City / 28 Hwy,White,Beige,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$16,990","42,141 miles"
820,2012 FORD,FUSION,S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 33 Hwy,White,Med Lt Stone Cloth Seats,"Automatic, 6-Spd",4 Door Sedan,1,"$8,990","100,117 miles"
821,2020 CHEVROLET,IMPALA,LT Sedan 4D ,"V6, Flex Fuel, 3.6 Liter",18 City / 28 Hwy,Silver,Jet Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$20,590"," 22,675 miles"
822,2013 VOLKSWAGEN,PASSAT,2.5L SE Sedan 4D,"5-Cyl, PZEV, 2.5 Liter",22 City / 31 Hwy,Blue,Beige,"Auto, 6-Spd Tiptronic",4 Door Sedan,1,"$10,990","69,876 miles"
823,2015 BMW,2 SERIES,228i Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",23 City / 36 Hwy,Gray,Black,"Automatic, 8-Spd Sport",2 Door Coupe,2,"$18,990","38,088 miles"
824,2017 GMC,TERRAIN,SLE-2 Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 31 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door SUV,2,"$15,990","52,347 miles"
825,2018 VOLKSWAGEN,TIGUAN,2.0T S 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Black,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$17,990","36,495 miles"
826,2015 CHEVROLET,IMPALA LIMITED,LS Sedan 4D,"V6, 3.6 Liter",18 City / 30 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$9,990","63,514 miles"
827,2017 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",16 City / 23 Hwy,Gray,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$23,990"," 39,877 miles"
828,2018 FORD,FOCUS,SE Sedan 4D,"4-Cyl, 2.0 Liter",24 City / 34 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$11,590","55,270 miles"
829,2017 FORD,FOCUS,Titanium Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,Black,Dk. Gray,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$13,590","54,076 miles"
830,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,White,Jet Black,"Automatic, 8-Spd",2 Door Convertible,1,"$21,990"," 19,211 miles"
831,2016 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 31 Hwy,Blue,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$12,990","33,513 miles"
832,2017 FORD,FOCUS,SE Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$9,990","63,359 miles"
833,2014 CHRYSLER,200,Touring Sedan 4D,"4-Cyl, 2.4 Liter",21 City / 30 Hwy,Gray,Black,"Automatic, 4-Spd",4 Door Sedan,1,"$9,990","76,191 miles"
834,2015 SCION,TC,Hatchback Coupe 2D,"4-Cyl, 2.5 Liter",23 City / 31 Hwy,Gray,Gray,"Auto, 6-Spd Dyn Rev Mgmt",2 Door Hatchback,1,"$13,990","61,345 miles"
835,2014 BUICK,ENCORE,Leather Sport Utility 4D,"4-Cyl, Turbo, 1.4 Liter",25 City / 33 Hwy,White,Brown,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$12,990","81,654 miles"
836,2016 FIAT,500X,Lounge Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",22 City / 31 Hwy,Red,Brown,"Automatic, 9-Spd",4 Door SUV,1,"$13,990","32,229 miles"
837,2016 INFINITI,Q70,L 3.7 Sedan 4D,"V6, 3.7 Liter",18 City / 26 Hwy,White,Black,"Auto, 7-Spd Manual",4 Door Sedan,2,"$26,590","16,958 miles"
838,2015 CHEVROLET,TRAX,LS Sport Utility 4D,"4-Cyl, Turbo, 1.4 Liter",26 City / 34 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,2,"$13,590","20,819 miles"
839,2012 VOLKSWAGEN,TIGUAN,2.0T S 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Gray,Black,"Automatic, 6-Spd W/Tiptronic",4 Door SUV,1,"$11,990","74,492 miles"
840,2013 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Black,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,1,"$16,990","103,562 miles"
841,2014 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Silver,Lt. Gray,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$16,590","82,039 miles"
842,2014 CHEVROLET,CRUZE,Diesel Sedan 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",27 City / 46 Hwy,Black,Lt. Brown,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$11,590","83,569 miles"
843,2014 LINCOLN,MKZ,Sedan 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 33 Hwy,White,Lt. Brown,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$15,990","43,111 miles"
844,2016 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Blue,Beige/Beige,"Auto, 6-Spd Shiftronic",4 Door Sedan,1,"$11,990","30,505 miles"
845,2018 MERCEDES-BENZ,GLE,GLE 350 Sport Utility 4D ,"V6, 3.5 Liter",18 City / 23 Hwy,White,Beige,"Auto, 7-Spd 7G-Tronic",4 Door SUV,1,"$30,590"," 60,012 miles"
846,2015 HYUNDAI,SONATA,SE Sedan 4D,"4-Cyl, 2.4 Liter",25 City / 37 Hwy,Gray,Beige,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,1,"$11,990","95,854 miles"
847,2013 KIA,OPTIMA,EX Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Silver,Gray,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$12,590","54,309 miles"
848,2012 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Silver,Black,"Automatic, CVT",4 Door Hatchback,2,"$13,990","54,952 miles"
849,2018 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,Gray,Charcoal,"Auto, Xtronic CVT",4 Door Sedan,1,"$22,590","20,664 miles"
850,2017 DODGE,GRAND CARAVAN PASSENGER,SE Plus Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,White,Black,"Automatic, 6-Spd",4 Door Minivan,2,"$15,990","42,232 miles"
851,2014 BMW,3 SERIES,320i xDrive Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 35 Hwy,White,Beige,"Auto, 8-Spd Steptronic",4 Door Sedan,2,"$15,990","66,349 miles"
852,2018 NISSAN,ALTIMA,2.5 S Sedan 4D ,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Red,Black,"Automatic, Xtronic CVT",4 Door Sedan,1,"$12,990"," 48,411 miles"
853,2014 TOYOTA,CAMRY,SE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$13,590","75,543 miles"
854,2012 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, VTEC, 1.8 Liter",28 City / 39 Hwy,White,Gray,"Automatic, 5-Spd",4 Door Sedan,2,"$12,590","50,394 miles"
855,2015 BMW,3 SERIES,320i xDrive Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 35 Hwy,Silver,Black,"Auto, 8-Spd Steptronic",4 Door Sedan,2,"$15,990","64,417 miles"
856,2017 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,White,Black,"Auto, 6-Spd Triptronic Spt",4 Door Sedan,2,"$12,990","42,961 miles"
857,2010 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,1,"$15,990","10,842 miles"
858,2013 AUDI,A5,2.0T Premium Plus Cabriolet 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",2 Door Convertible,2,"$16,990","86,694 miles"
859,2013 HYUNDAI,SONATA,Limited Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Silver,Gray,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,1,"$10,990","92,243 miles"
860,2016 NISSAN,ROGUE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",25 City / 32 Hwy,Silver,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$13,990","64,427 miles"
861,2011 CADILLAC,CTS,3.6 Coupe 2D,"V6, DI, 3.6 Liter",18 City / 27 Hwy,Black,Beige,"Automatic, 6-Spd",2 Door Coupe,1,"$14,590","94,549 miles"
862,2017 DODGE,JOURNEY,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,Black,Black Interior Color,"Auto, 4-Spd AutoStick",4 Door SUV,1,"$13,990","37,829 miles"
863,2016 CHEVROLET,MALIBU,Premier Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 33 Hwy,Black,Dark Atmosphere/Medium Ash Gray,"Automatic, 8-Spd",4 Door Sedan,1,"$18,990","40,649 miles"
864,2012 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 32 Hwy,Silver,Dk. Gray,"Automatic, CVT",4 Door Sedan,1,"$9,990","61,386 miles"
865,2015 NISSAN,ROGUE,SV Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,White,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$12,990","67,576 miles"
866,2018 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, 2.0 Liter",26 City / 36 Hwy,Blue,Beige,"Manual, 6-Spd",4 Door Sedan,2,"$11,990","33,855 miles"
867,2017 FORD,TAURUS,Limited Sedan 4D,"V6, 3.5 Liter",18 City / 27 Hwy,Gray,Black,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$15,990","71,735 miles"
868,2017 CHEVROLET,MALIBU,LT Sedan 4D,"4-Cyl, Turbo, 1.5 Liter",27 City / 36 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990","13,397 miles"
869,2017 FORD,ESCAPE,Titanium Sport Utility 4D ,"4-Cyl, EcoBoost, 2.0T",20 City / 27 Hwy,Black,Charcoal Blk Lthr-Trim Seat,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$19,590"," 20,529 miles"
870,2014 JEEP,PATRIOT,Sport SUV 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,Brown,Dk. Gray,"Automatic, 6-Spd W/AutoStick",4 Door SUV,1,"$11,990","92,756 miles"
871,2017 NISSAN,VERSA NOTE,S Plus Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,2,"$10,590","51,111 miles"
872,2013 FORD,ESCAPE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 30 Hwy,Brown,Med Light Stone Leather Sea,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$13,990","40,287 miles"
873,2013 LEXUS,GS,GS 350 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Silver,Brown,"Automatic, 6-Spd",4 Door Sedan,1,"$22,990"," 34,675 miles"
874,2017 CHRYSLER,300,300C Sedan 4D,"V6, 3.6 Liter",19 City / 31 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,1,"$18,990","52,903 miles"
875,2017 BMW,3 SERIES,330i xDrive Sedan 4D ,"4-Cyl, SULEV, Turbo, 2.0L",23 City / 33 Hwy,Black,Leather Black/Red Hghlgt/Stitc,"Auto, 8-Spd Sport",4 Door Sedan,2,"$27,990"," 12,465 miles"
876,2015 FORD,ESCAPE,Titanium Sport Utility 4D,"4-Cyl, EcoBoost, 1.6T",23 City / 32 Hwy,White,Med Light Stone Lthr Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$11,990","96,859 miles"
